127.0.0.1 - - [19/Nov/2024:18:39:16 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:43 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:43 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:43 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:43 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:43 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:45 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=3 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:45 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:45 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:45 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:45 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:45 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:45 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:45 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:48 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:48 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:56 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=12 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:09:59 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:13:05 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:07 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:20 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:22 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:22 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 5657
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:22 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:22 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:22 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:25 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=12 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:25 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:25 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:25 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:25 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:25 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:25 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:26 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:29 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:17:29 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:43 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 500 45
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:47 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:49 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/product/ HTTP/1.1" 200 2869
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:49 -0300] "GET /ProjetoTrilhaWeb2/js/product.js HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:49 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarr HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:49 -0300] "GET /ProjetoTrilhaWeb2/rest/produto/buscar?valorBusca= HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:49 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:49 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:50 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:50 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:50 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:50 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:50 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:52 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=15 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:52 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:52 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:52 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:52 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:52 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:52 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:52 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:55 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:21:56 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=12 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:00 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:00 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:00 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:00 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:33 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:33 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:33 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:33 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:45 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:45 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:45 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:22:45 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:23:19 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:23:19 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:23:19 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:23:19 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:49 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:52 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:52 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 5750
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:52 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:52 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:52 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:55 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=12 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:55 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:55 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:55 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:55 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:55 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:55 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:58 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:58 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:58 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:58 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:58 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:25:58 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:27:36 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=16 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:27:37 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:27:37 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:27:37 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:27:37 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:29:19 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=12 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:29:20 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:29:20 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:29:20 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:29:20 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:30:52 -0300] "DELETE /ProjetoTrilhaWeb2/rest/marca/excluir/12 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:30:52 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:30:55 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=15 HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:30:58 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:30:58 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:04 -0300] "POST /ProjetoTrilhaWeb2/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:07 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:07 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:10 -0300] "DELETE /ProjetoTrilhaWeb2/rest/marca/excluir/17 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:10 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:13 -0300] "DELETE /ProjetoTrilhaWeb2/rest/marca/excluir/16 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:13 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:15 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=15 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:20 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:31:20 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:20 -0300] "POST /ProjetoTrilhaWeb2/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:23 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:26 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=tes HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:29 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:30 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscarPorId?id=18 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:34 -0300] "PUT /ProjetoTrilhaWeb2/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:34 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:37 -0300] "DELETE /ProjetoTrilhaWeb2/rest/marca/excluir/18 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [19/Nov/2024:20:46:37 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 130
