127.0.0.1 - - [28/May/2024:18:53:50 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2024:19:11:55 -0300] "GET /ProjetoTrilhaWeb2/site.js HTTP/1.1" 200 5058
0:0:0:0:0:0:0:1 - - [28/May/2024:19:11:55 -0300] "GET /ProjetoTrilhaWeb2/src/main/webapp/pages/site/general/menu.html HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [28/May/2024:19:11:55 -0300] "GET /ProjetoTrilhaWeb2/src/main/webapp/pages/site/general/cabecalho.html HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [28/May/2024:19:11:55 -0300] "GET /ProjetoTrilhaWeb2/src/main/webapp/pages/site/general/rodape.html HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [28/May/2024:19:11:56 -0300] "GET /ProjetoTrilhaWeb2/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:11:56 -0300] "GET /ProjetoTrilhaWeb2/src/main/webapp/pages/site/general/menu.html HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [28/May/2024:19:11:56 -0300] "GET /ProjetoTrilhaWeb2/src/main/webapp/pages/site/general/cabecalho.html HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [28/May/2024:19:11:56 -0300] "GET /ProjetoTrilhaWeb2/src/main/webapp/pages/site/general/rodape.html HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [28/May/2024:19:12:45 -0300] "GET /ProjetoTrilhaWeb2/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:12:45 -0300] "GET /ProjetoTrilhaWeb2/site.js HTTP/1.1" 200 4959
0:0:0:0:0:0:0:1 - - [28/May/2024:19:12:45 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/cabecalho.html HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [28/May/2024:19:12:45 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/menu.html HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [28/May/2024:19:12:45 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/rodape.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [28/May/2024:19:12:50 -0300] "GET /pages/site/produtos.html HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [28/May/2024:19:12:53 -0300] "GET /index.html HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [28/May/2024:19:12:55 -0300] "GET /pages/site/faleconosco.html HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:01 -0300] "GET /pages/site/produtos.html HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:04 -0300] "GET /pages/site/faleconosco.html HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:07 -0300] "GET /index.html HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:25 -0300] "GET /ProjetoTrilhaWeb2/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:25 -0300] "GET /ProjetoTrilhaWeb2/site.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:26 -0300] "GET /pages/site/produtos.html HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:28 -0300] "GET /index.html HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:30 -0300] "GET /pages/site/faleconosco.html HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:47 -0300] "GET /ProjetoTrilhaWeb2/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:47 -0300] "GET /ProjetoTrilhaWeb2/site.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:48 -0300] "GET /pages/site/produtos.html HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [28/May/2024:19:13:51 -0300] "GET /pages/site/faleconosco.html HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:30 -0300] "GET /ProjetoTrilhaWeb2/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:30 -0300] "GET /ProjetoTrilhaWeb2/site.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:30 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/menu.html HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:31 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:31 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:46 -0300] "GET /ProjetoTrilhaWeb2/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:46 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/menu.html HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:47 -0300] "GET /ProjetoTrilhaWeb2/pages/site/produtos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:54 -0300] "GET /ProjetoTrilhaWeb2/index.html HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:54 -0300] "GET /ProjetoTrilhaWeb2/site.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:15:54 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/menu.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:16:01 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/menu.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:16:02 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:03 -0300] "GET /ProjetoTrilhaWeb2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:03 -0300] "GET /ProjetoTrilhaWeb2/site.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:03 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/menu.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:13 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:14 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:14 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:14 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:14 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:14 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:14 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:14 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:17 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:17 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:17 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:17 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:18 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:18 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:18 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:18 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:18 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:18 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:18 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:18 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:19 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:19 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:19 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:19 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:20 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:21 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:21 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:21 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:21 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:22 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:22 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:22 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:22 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:23 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:24 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:30 -0300] "GET /ProjetoTrilhaWeb2/site.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:30 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/menu.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:34 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:34 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:57 -0300] "GET /ProjetoTrilhaWeb2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:57 -0300] "GET /ProjetoTrilhaWeb2/pages/site/general/menu.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:58 -0300] "GET /ProjetoTrilhaWeb2/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:59 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2024:19:17:59 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:00 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:00 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:00 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:00 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:02 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:03 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:03 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:03 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:03 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:04 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:04 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:04 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:04 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:04 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:04 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:04 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:04 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/pages/site/faleconosco.html HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/css/site.css HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:05 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:45 -0300] "GET /ProjetoTrilhaWeb2/index.html HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:45 -0300] "GET /ProjetoTrilhaWeb2/js/site.js HTTP/1.1" 200 4962
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:45 -0300] "GET /pages/site/general/cabecalho.html HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:45 -0300] "GET /pages/site/general/menu.html HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:45 -0300] "GET /pages/site/general/rodape.html HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:58 -0300] "GET /ProjetoTrilhaWeb2/index.html HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - - [28/May/2024:19:18:58 -0300] "GET /js/site.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [28/May/2024:19:19:11 -0300] "GET /ProjetoTrilhaWeb2/index.html HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [28/May/2024:19:19:11 -0300] "GET /js/site.js HTTP/1.1" 404 777
