127.0.0.1 - - [17/Sep/2024:19:00:34 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:57:25 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:06:14 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:06:14 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:06:14 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:06:14 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:06:14 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:12:28 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:12:28 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:12:28 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:12:28 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:12:28 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:14:56 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:14:56 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:14:56 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:20:21 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 895
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:20:21 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:20:21 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:20:21 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:20:21 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:20:26 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:26:00 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 844
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:26:00 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:26:00 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 865
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:26:00 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:30:02 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 844
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:30:02 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:30:02 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:30:02 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:31:57 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 840
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:31:57 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:31:57 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:20:34:19 -0300] "GET /ProjetoTrilhaWeb2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:15:43 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:15:43 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:15:43 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:15:43 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:15:43 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:19:59 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:19:59 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 1234
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:24:07 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:24:07 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [17/Sep/2024:21:24:07 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 304 -
